id,Y18
10631,32.84762
10632,32.75175
10633,32.231876
10634,31.787449
10635,31.417389
10636,31.54648
10637,31.394402
10638,31.091873
10639,30.970066
10640,30.748678
10641,31.127806
10642,30.823126
10643,30.504913
10644,30.054703
10645,30.290316
10646,30.011461
10647,29.744595
10648,29.558123
10649,29.729084
10650,29.473297
10651,29.309933
10652,29.34121
10653,28.927628
10654,28.910982
10655,28.718214
10656,28.439995
10657,29.87381
10658,30.231136
10659,30.63751
10660,31.018116
10661,31.276356
10662,31.112534
10663,30.43251
10664,31.1213
10665,31.020355
10666,31.000713
10667,30.85847
10668,30.863888
10669,30.870514
10670,30.27101
10671,30.18268
10672,30.221727
10673,29.544676
10674,29.028606
10675,29.012577
10676,28.824171
10677,28.717522
10678,28.643658
10679,28.379255
10680,28.141666
10681,27.933144
10682,27.872673
10683,27.603718
10684,27.376038
10685,27.021393
10686,27.008799
10687,26.675428
10688,26.209185
10689,26.00338
10690,25.732964
10691,25.610577
10692,25.621216
10693,25.466274
10694,25.398087
10695,25.602757
10696,26.220062
10697,26.978523
10698,27.755116
10699,28.310167
10700,29.193253
10701,29.748299
10702,30.693039
10703,31.357967
10704,32.910038
10705,33.456936
10706,34.21587
10707,34.933216
10708,35.679924
10709,36.17233
10710,36.410934
10711,36.842255
10712,36.808834
10713,37.596264
10714,37.88051
10715,38.419685
10716,38.250916
10717,39.611362
10718,39.26639
10719,38.80225
10720,39.692036
10721,39.770027
10722,40.454384
10723,40.269592
10724,40.506016
10725,40.878704
10726,41.34422
10727,41.32005
10728,41.329983
10729,41.764343
10730,42.046436
10731,42.122574
10732,42.406654
10733,42.405704
10734,42.479977
10735,42.985004
10736,41.922676
10737,42.273968
10738,42.666576
10739,42.569546
10740,42.613773
10741,42.821705
10742,42.12644
10743,42.35506
10744,41.33684
10745,41.565575
10746,41.17175
10747,40.907005
10748,40.76691
10749,40.33615
10750,40.194542
10751,39.073933
10752,39.397152
10753,39.16686
10754,39.020046
10755,38.822815
10756,37.862762
10757,36.4575
10758,35.447216
10759,34.94066
10760,34.584076
10761,34.40064
10762,34.07857
10763,34.21227
10764,33.741367
10765,33.813892
10766,33.823387
10767,34.39716
10768,33.884945
10769,34.756657
10770,34.08077
10771,33.74247
10772,33.55909
10773,33.226513
10774,32.516003
10775,32.080692
10776,31.19901
10777,31.230198
10778,30.70514
10779,30.427998
10780,30.344309
10781,30.740496
10782,30.36747
10783,30.797684
10784,30.78987
10785,30.159859
10786,29.995464
10787,29.866375
10788,29.86456
10789,30.350197
10790,30.40428
10791,29.862885
10792,29.614063
10793,29.59782
10794,29.392696
10795,29.255302
10796,28.781013
10797,28.861774
10798,28.804539
10799,28.556988
10800,28.38131
10801,29.493387
10802,29.500826
10803,29.547699
10804,29.882607
10805,29.886768
10806,29.836845
10807,29.61295
10808,29.676445
10809,29.54641
10810,29.472069
10811,29.452948
10812,29.183857
10813,28.693579
10814,28.776104
10815,28.467121
10816,28.165644
10817,28.262527
10818,28.125137
10819,27.912268
10820,27.684498
10821,27.664001
10822,27.42345
10823,27.280518
10824,27.083326
10825,27.015911
10826,26.928482
10827,26.742378
10828,26.546625
10829,26.546873
10830,26.038963
10831,26.121506
10832,25.88858
10833,25.704107
10834,25.551023
10835,25.443645
10836,25.327642
10837,25.254757
10838,24.951256
10839,24.863663
10840,24.747478
10841,24.905869
10842,25.488918
10843,26.154543
10844,26.773716
10845,27.746378
10846,28.497597
10847,29.647148
10848,31.015821
10849,32.17715
10850,33.53111
10851,34.800884
10852,35.7019
10853,36.507473
10854,37.629234
10855,38.427303
10856,38.913593
10857,39.19331
10858,39.235256
10859,39.239216
10860,38.883575
10861,40.241512
10862,39.646534
10863,39.98904
10864,40.229763
10865,39.920605
10866,40.300182
10867,40.699043
10868,40.614185
10869,41.643826
10870,41.042698
10871,41.80245
10872,41.0079
10873,40.739666
10874,40.99203
10875,41.448833
10876,40.91694
10877,40.527126
10878,40.3419
10879,40.363037
10880,40.24983
10881,40.7906
10882,40.773296
10883,40.79941
10884,40.794052
10885,40.311237
10886,41.09005
10887,41.580173
10888,41.38675
10889,41.14932
10890,42.086723
10891,41.894337
10892,42.221203
10893,41.786194
10894,41.87651
10895,42.010006
10896,41.791714
10897,41.494434
10898,40.427555
10899,39.938633
10900,39.523533
10901,39.64143
10902,38.92734
10903,38.936283
10904,38.418224
10905,39.3424
10906,37.918064
10907,37.964016
10908,37.079983
10909,36.260345
10910,35.36584
10911,34.867725
10912,34.384827
10913,33.9414
10914,33.566273
10915,33.295956
10916,33.50213
10917,33.083347
10918,32.87585
10919,32.4144
10920,31.668213
10921,31.497187
10922,32.318832
10923,31.494444
10924,30.92809
10925,30.684269
10926,31.239819
10927,30.806316
10928,31.427015
10929,31.031353
10930,30.902117
10931,31.174591
10932,30.019638
10933,29.798454
10934,29.49598
10935,29.087215
10936,29.46639
10937,28.70224
10938,28.96011
10939,28.912067
10940,28.835796
10941,28.616766
10942,29.046864
10943,28.699564
10944,28.425734
10945,29.58367
10946,30.201359
10947,30.006527
10948,30.40228
10949,30.280643
10950,29.996683
10951,30.137722
10952,29.699265
10953,29.432291
10954,29.235476
10955,29.322268
10956,29.607471
10957,29.168861
10958,28.98093
10959,29.03894
10960,29.15812
10961,28.934174
10962,28.647127
10963,28.379444
10964,28.731638
10965,28.309631
10966,28.238308
10967,27.955893
10968,27.800991
10969,28.525505
10970,28.424978
10971,28.353355
10972,28.495274
10973,28.233551
10974,28.267923
10975,28.315983
10976,28.42009
10977,28.545603
10978,28.526922
10979,28.39704
10980,28.069574
10981,27.989029
10982,27.990227
10983,28.197437
10984,28.746292
10985,29.197245
10986,29.697304
10987,30.416979
10988,31.131077
10989,31.859966
10990,32.455196
10991,33.459377
10992,34.307262
10993,34.923756
10994,35.85007
10995,36.2969
10996,36.163296
10997,36.887115
10998,37.705612
10999,37.749256
11000,36.90698
11001,36.978874
11002,37.787693
11003,38.26902
11004,38.335102
11005,38.94443
11006,39.13502
11007,39.50008
11008,40.109173
11009,40.52787
11010,40.298687
11011,40.789783
11012,41.40619
11013,40.76384
11014,41.288246
11015,41.623547
11016,41.759953
11017,41.367756
11018,40.65356
11019,41.01441
11020,41.507935
11021,41.610806
11022,41.744125
11023,42.23984
11024,42.339134
11025,42.250713
11026,41.8598
11027,41.450306
11028,41.15556
11029,42.191273
11030,42.32143
11031,41.709217
11032,41.241356
11033,42.1321
11034,42.25681
11035,42.023266
11036,42.476177
11037,42.128086
11038,41.25127
11039,41.306057
11040,40.630196
11041,41.081654
11042,41.552578
11043,41.19222
11044,41.53438
11045,40.613003
11046,40.199116
11047,40.083546
11048,40.294514
11049,39.82642
11050,39.198536
11051,39.057987
11052,39.077435
11053,38.221825
11054,37.611423
11055,36.50974
11056,36.534172
11057,36.701588
11058,35.000935
11059,34.102627
11060,33.518986
11061,33.24612
11062,33.420105
11063,32.52879
11064,33.08211
11065,32.96326
11066,32.702583
11067,31.500904
11068,32.180668
11069,31.813164
11070,31.189137
11071,30.803177
11072,30.770733
11073,31.36653
11074,30.918215
11075,31.220764
11076,30.929054
11077,30.57429
11078,31.021734
11079,31.063292
11080,31.501625
11081,31.107979
11082,30.76336
11083,30.938663
11084,31.690014
11085,31.761395
11086,31.218298
11087,30.677788
11088,30.493895
11089,31.68391
11090,32.01616
11091,32.28967
11092,32.448772
11093,32.538616
11094,32.556458
11095,32.684147
11096,33.14954
11097,33.52051
11098,33.03475
11099,33.243153
11100,33.226627
11101,33.470757
11102,33.092175
11103,33.035294
11104,32.79738
11105,32.89505
11106,32.690765
11107,32.722004
11108,32.100018
11109,31.995655
11110,31.529453
11111,32.146076
11112,32.274883
11113,31.934704
11114,31.794777
11115,31.541687
11116,31.298277
11117,31.000896
11118,30.997961
11119,30.260199
11120,30.273186
11121,30.721674
11122,30.125652
11123,29.844671
11124,30.492067
11125,30.968063
11126,30.57322
11127,30.947502
11128,31.457617
11129,32.128193
11130,32.139282
11131,32.292454
11132,32.2957
11133,32.975143
11134,33.30764
11135,33.43769
11136,33.68687
11137,34.984676
11138,37.053394
11139,37.086895
11140,37.46809
11141,38.020245
11142,38.15935
11143,39.08427
11144,39.268436
11145,38.32986
11146,38.316853
11147,38.651302
11148,39.684444
11149,39.2812
11150,38.784378
11151,39.295956
11152,40.354427
11153,40.112186
11154,40.079247
11155,40.041206
11156,39.83105
11157,39.231426
11158,39.825447
11159,39.11098
11160,39.89007
11161,39.278515
11162,39.41332
11163,39.29687
11164,39.244503
11165,39.225964
11166,39.126186
11167,39.53403
11168,39.35242
11169,39.351093
11170,38.391003
11171,38.401077
11172,38.18687
11173,38.298714
11174,38.62965
11175,39.187504
11176,38.982178
11177,39.16424
11178,38.97434
11179,38.88496
11180,38.885757
11181,38.37241
11182,38.060368
11183,38.35077
11184,37.97162
11185,37.63739
11186,37.792034
11187,37.975693
11188,37.87569
11189,37.927895
11190,37.52905
11191,37.59154
11192,37.540245
11193,36.53748
11194,36.28858
11195,36.60528
11196,35.902584
11197,36.18455
11198,35.83357
11199,35.595657
11200,35.471622
11201,35.36079
11202,34.964252
11203,35.01769
11204,34.376057
11205,33.979214
11206,33.811474
11207,33.841705
11208,33.419266
11209,33.429066
11210,33.354786
11211,33.77382
11212,32.957134
11213,33.049267
11214,32.015976
11215,31.520378
11216,31.5836
11217,31.215649
11218,30.982317
11219,30.697773
11220,30.273092
11221,30.039242
11222,29.776245
11223,29.746346
11224,28.896933
11225,29.279491
11226,29.530022
11227,29.374504
11228,29.194414
11229,29.211502
11230,29.595034
11231,30.025118
11232,30.060032
11233,31.334652
11234,31.504456
11235,31.345863
11236,31.174126
11237,29.891352
11238,29.925198
11239,29.404293
11240,28.595663
11241,27.858816
11242,27.175404
11243,26.801083
11244,26.719494
11245,26.38911
11246,26.16646
11247,26.05943
11248,25.56026
11249,25.492285
11250,25.148355
11251,24.964598
11252,24.760086
11253,24.17258
11254,23.86035
11255,23.195389
11256,22.620083
11257,22.331337
11258,22.196882
11259,22.027058
11260,21.702892
11261,21.451801
11262,21.087215
11263,20.861376
11264,20.743633
11265,20.811287
11266,20.728865
11267,20.940033
11268,21.210047
11269,21.363682
11270,21.441622
11271,21.41765
11272,21.320076
11273,21.07402
11274,20.9744
11275,21.002098
11276,20.73033
11277,20.989134
11278,21.300547
11279,21.164627
11280,21.476685
11281,21.511917
11282,22.033861
11283,22.360363
11284,22.644468
11285,22.611534
11286,23.228233
11287,23.811653
11288,23.977325
11289,24.340229
11290,25.217415
11291,25.848293
11292,26.432812
11293,26.907322
11294,27.251059
11295,27.5915
11296,28.158875
11297,28.308918
11298,28.444057
11299,28.238546
11300,28.772919
11301,29.017387
11302,29.300295
11303,29.941614
11304,30.471218
11305,31.071066
11306,30.95731
11307,31.187428
11308,30.616138
11309,30.308746
11310,29.690088
11311,28.763931
11312,28.652176
11313,28.696842
11314,28.306423
11315,28.217796
11316,28.449905
11317,28.791178
11318,28.996733
11319,28.70683
11320,29.243628
11321,29.157192
11322,29.25303
11323,29.184162
11324,29.73368
11325,29.719015
11326,30.351986
11327,30.168848
11328,30.433598
11329,30.008696
11330,29.925535
11331,30.258976
11332,30.056961
11333,30.482216
11334,30.779339
11335,30.510742
11336,30.387564
11337,30.31062
11338,30.414646
11339,30.03415
11340,29.805933
11341,29.943855
11342,29.328327
11343,29.488968
11344,29.373888
11345,29.17371
11346,28.648884
11347,28.074516
11348,27.663588
11349,27.317451
11350,26.711994
11351,26.141426
11352,25.966103
11353,25.568699
11354,24.797918
11355,24.209929
11356,23.54202
11357,22.935015
11358,22.91401
11359,22.531706
11360,21.989378
11361,21.856155
11362,21.64353
11363,21.353119
11364,21.141407
11365,20.828234
11366,20.634815
11367,19.703045
11368,19.100832
11369,18.733978
11370,18.140778
11371,17.89167
11372,16.97834
11373,16.428673
11374,15.983367
11375,15.395049
11376,14.997664
11377,16.308834
11378,17.717697
11379,19.274841
11380,20.820084
11381,22.072792
11382,23.077726
11383,24.136497
11384,24.923735
11385,25.627535
11386,26.298841
11387,26.580801
11388,26.070572
11389,25.69995
11390,25.2713
11391,24.8531
11392,24.253689
11393,24.154411
11394,23.939589
11395,23.836182
11396,24.257626
11397,24.314316
11398,24.247345
11399,24.453648
11400,24.4407
11401,24.455486
11402,24.24451
11403,24.765802
11404,25.012413
11405,24.929676
11406,24.983501
11407,24.914509
11408,24.825977
11409,24.551676
11410,24.773987
11411,24.735563
11412,24.483395
11413,24.368294
11414,24.139706
11415,24.268475
11416,24.320337
11417,24.035603
11418,24.009392
11419,24.214853
11420,24.632145
11421,25.115805
11422,25.2758
11423,26.390463
11424,27.021729
11425,27.775965
11426,28.629473
11427,29.275421
11428,30.31022
11429,31.299744
11430,31.836893
11431,32.734352
11432,33.75252
11433,35.816833
11434,36.696003
11435,37.37122
11436,37.74898
11437,38.546185
11438,39.15829
11439,39.45154
11440,40.22598
11441,40.254116
11442,40.031082
11443,39.955723
11444,40.512005
11445,40.10726
11446,40.22173
11447,40.32445
11448,40.12386
11449,40.311264
11450,40.069805
11451,39.821022
11452,39.05024
11453,38.121197
11454,36.873623
11455,35.78489
11456,35.29478
11457,34.04519
11458,33.967987
11459,34.114338
11460,34.986416
11461,35.686104
11462,35.65184
11463,35.365726
11464,35.291897
11465,34.437084
11466,33.323135
11467,32.99489
11468,32.9984
11469,33.04288
11470,31.701565
11471,31.277174
11472,30.370018
11473,30.03359
11474,30.315964
11475,29.333977
11476,28.928608
11477,28.600704
11478,29.259909
11479,29.021843
11480,28.57323
11481,28.201595
11482,27.944193
11483,27.412436
11484,27.458702
11485,27.736254
11486,27.350948
11487,26.931385
11488,26.846642
11489,26.636913
11490,26.35279
11491,25.982544
11492,25.353779
11493,25.138113
11494,25.38224
11495,24.80408
11496,25.177166
11497,25.016304
11498,25.032743
11499,24.596697
11500,24.463423
11501,24.265327
11502,23.884333
11503,23.374113
11504,23.392962
11505,22.746359
11506,23.05592
11507,22.845188
11508,22.42598
11509,21.945635
11510,21.84051
11511,21.696968
11512,21.399563
11513,20.689705
11514,20.858269
11515,20.421017
11516,20.437923
11517,19.888811
11518,19.55862
11519,19.512444
11520,18.872429
11521,20.592016
11522,22.065361
11523,22.67128
11524,23.325287
11525,23.82223
11526,24.363861
11527,24.574306
11528,24.827461
11529,24.546684
11530,24.216225
11531,23.913712
11532,23.593851
11533,23.829304
11534,24.216572
11535,23.853178
11536,23.994434
11537,24.162243
11538,24.233412
11539,23.724945
11540,23.393913
11541,23.989847
11542,23.47866
11543,23.314285
11544,23.133238
11545,23.217384
11546,23.152714
11547,23.210693
11548,22.921806
11549,22.733652
11550,22.894321
11551,22.900848
11552,22.7071
11553,23.255157
11554,23.19532
11555,23.13699
11556,23.180077
11557,23.231705
11558,23.38895
11559,23.40366
11560,23.386799
11561,23.441782
11562,23.737675
11563,23.930038
11564,24.015205
11565,24.121597
11566,24.611046
11567,25.408993
11568,26.152817
11569,27.012125
11570,28.150137
11571,28.582695
11572,29.727161
11573,30.79004
11574,31.913076
11575,32.504776
11576,33.17504
11577,34.489742
11578,35.73039
11579,36.900215
11580,38.948215
11581,39.91212
11582,40.950626
11583,41.13705
11584,40.882626
11585,41.466713
11586,41.683315
11587,42.5614
11588,41.773827
11589,42.73701
11590,41.784916
11591,41.968075
11592,42.02575
11593,42.589752
11594,41.53753
11595,41.902576
11596,42.47878
11597,41.95514
11598,41.00925
11599,40.847572
11600,40.982986
11601,39.505894
11602,39.750046
11603,39.03525
11604,38.764652
11605,38.635822
11606,38.28775
11607,38.289288
11608,38.402477
11609,38.68992
11610,38.74303
11611,38.36964
11612,37.90066
11613,37.67285
11614,37.661488
11615,38.164898
11616,37.95438
11617,37.355198
11618,37.398315
11619,36.92525
11620,37.286137
11621,37.2221
11622,36.93977
11623,36.920635
11624,36.716763
11625,36.833275
11626,36.874752
11627,36.234734
11628,36.201164
11629,35.55966
11630,35.4509
11631,35.306843
11632,34.94531
11633,34.623005
11634,34.217384
11635,33.524426
11636,32.842625
11637,32.837467
11638,32.859104
11639,31.54579
11640,31.556055
11641,30.923141
11642,30.70654
11643,30.707388
11644,30.16798
11645,29.585209
11646,29.776962
11647,29.8639
11648,29.981012
11649,29.850224
11650,29.747955
11651,30.272543
11652,30.094221
11653,30.125628
11654,29.238337
11655,28.940285
11656,29.022503
11657,28.817371
11658,29.146734
11659,28.80385
11660,28.659687
11661,28.556864
11662,28.928257
11663,28.959438
11664,28.613388
11665,29.720612
11666,29.665163
11667,29.52984
11668,29.435383
11669,29.908222
11670,29.264164
11671,29.316868
11672,29.184053
11673,29.003729
11674,29.063593
11675,28.896084
11676,28.618908
11677,28.15181
11678,28.226978
11679,28.23458
11680,27.919392
11681,27.33015
11682,26.801517
11683,26.138214
11684,25.61907
11685,25.332298
11686,25.128273
11687,24.819277
11688,24.531933
11689,24.515152
11690,24.470919
11691,24.67134
11692,24.43899
11693,24.044846
11694,24.08058
11695,24.05869
11696,24.135868
11697,23.971546
11698,23.786104
11699,23.537357
11700,23.640232
11701,23.671173
11702,23.47028
11703,23.661655
11704,23.755219
11705,24.179173
11706,24.274519
11707,25.0764
11708,25.45943
11709,26.13858
11710,26.96088
11711,27.581852
11712,28.310448
11713,29.518822
11714,30.681568
11715,31.573502
11716,33.2554
11717,34.03635
11718,35.592396
11719,36.649307
11720,38.010567
11721,39.809917
11722,41.504368
11723,42.18169
11724,42.258053
11725,43.358288
11726,43.62199
11727,44.002148
11728,43.926548
11729,43.738617
11730,43.87099
11731,43.658955
11732,43.812
11733,43.37579
11734,43.377003
11735,43.292538
11736,42.398434
11737,42.258904
11738,42.500534
11739,42.324818
11740,41.68695
11741,42.262363
11742,41.94292
11743,41.774197
11744,42.09648
11745,41.662014
11746,41.833393
11747,41.709705
11748,41.63468
11749,41.22279
11750,41.09907
11751,40.14375
11752,40.390186
11753,40.28352
11754,39.861305
11755,39.76054
11756,39.145542
11757,39.224827
11758,39.311665
11759,39.14134
11760,39.001812
11761,38.544365
11762,38.684917
11763,38.747463
11764,38.482918
11765,38.57754
11766,37.85309
11767,37.688232
11768,37.906036
11769,37.79855
11770,37.6002
11771,37.58337
11772,37.42965
11773,37.205437
11774,36.924267
11775,36.720142
11776,36.625435
11777,36.75497
11778,35.626255
11779,35.791138
11780,35.57691
11781,35.375088
11782,34.915417
11783,34.791386
11784,34.049038
11785,33.977577
11786,34.162136
11787,33.904137
11788,33.63858
11789,33.23145
11790,33.191784
11791,32.814304
11792,32.702404
11793,32.917446
11794,32.908592
11795,32.439854
11796,31.965069
11797,31.8749
11798,31.632288
11799,31.440052
11800,31.442865
11801,31.077318
11802,30.444805
11803,30.608929
11804,30.589811
11805,30.3531
11806,30.34059
11807,30.164082
11808,29.79968
11809,31.63564
11810,31.750607
11811,31.976686
11812,32.125957
11813,31.933899
11814,32.047455
11815,32.214653
11816,32.31622
11817,32.74221
11818,32.054916
11819,32.34007
11820,32.682987
11821,32.56777
11822,32.481007
11823,32.18363
11824,31.814112
11825,31.635212
11826,31.61945
11827,31.438768
11828,31.613283
11829,31.544746
11830,31.508728
11831,31.442287
11832,31.383446
11833,31.696821
11834,31.66974
11835,31.110615
11836,31.37521
11837,31.048742
11838,30.854538
11839,30.555449
11840,30.476639
11841,30.718147
11842,31.102634
11843,31.150131
11844,31.43127
11845,31.670706
11846,31.12406
11847,31.321354
11848,31.455902
11849,32.09143
11850,32.18068
11851,32.069546
11852,32.553745
11853,32.66435
11854,32.721058
11855,33.016895
11856,32.636044
11857,33.212822
11858,33.36846
11859,33.625378
11860,33.96966
11861,34.361393
11862,34.462494
11863,34.415035
11864,35.021294
11865,35.195198
11866,35.98083
11867,35.676846
11868,36.043865
11869,35.929863
11870,35.987713
11871,36.34097
11872,36.18304
11873,36.466488
11874,36.366295
11875,36.89033
11876,36.312916
11877,37.328274
11878,36.57967
11879,37.158237
11880,37.171665
11881,37.056267
11882,37.13126
11883,37.13324
11884,37.6093
11885,37.371532
11886,37.04185
11887,37.350796
11888,37.62508
11889,37.54129
11890,37.163544
11891,37.017212
11892,37.39835
11893,37.31409
11894,37.112537
11895,36.87849
11896,36.48159
11897,36.57558
11898,36.566814
11899,36.36037
11900,36.064526
11901,35.819355
11902,35.53679
11903,35.706394
11904,35.549587
11905,35.856327
11906,35.172573
11907,35.034496
11908,34.900295
11909,35.040318
11910,34.797565
11911,34.438145
11912,34.15019
11913,34.14046
11914,34.00139
11915,34.480743
11916,33.878475
11917,33.63491
11918,33.61211
11919,33.477512
11920,33.83425
11921,33.192234
11922,33.158817
11923,32.969593
11924,32.620197
11925,32.56438
11926,32.51475
11927,32.547276
11928,32.837666
11929,32.43289
11930,32.877808
11931,32.568954
11932,32.638165
11933,32.965748
11934,32.550617
11935,32.360065
11936,31.905872
11937,30.951473
11938,31.259342
11939,30.672413
11940,30.231062
11941,30.05399
11942,29.901058
11943,29.761677
11944,29.760695
11945,29.741009
11946,29.242079
11947,28.915318
11948,28.469242
11949,28.329784
11950,28.132084
11951,27.95612
11952,27.679546
11953,28.859705
11954,29.588587
11955,29.610472
11956,28.943121
11957,28.931023
11958,28.847424
11959,29.087318
11960,28.91863
11961,28.607702
11962,28.404203
11963,28.330002
11964,28.370686
11965,28.125881
11966,28.386913
11967,28.738722
11968,29.068014
11969,29.146544
11970,29.588776
11971,29.43776
11972,30.146713
11973,30.367685
11974,30.323944
11975,30.64537
11976,30.460152
11977,30.282904
11978,30.361805
11979,30.116714
11980,30.138283
11981,30.208643
11982,29.915482
11983,29.534054
11984,29.255402
11985,29.25774
11986,28.810926
11987,28.470585
11988,28.941597
11989,28.354847
11990,28.131504
11991,27.653679
11992,27.69347
11993,27.370058
11994,27.00548
11995,26.724468
11996,26.354485
11997,26.370901
11998,26.320292
11999,26.10576
12000,26.148987
12001,26.573965
12002,26.517181
12003,26.809456
12004,27.178085
12005,27.093328
12006,27.11396
12007,27.481659
12008,27.301369
12009,27.565216
12010,27.90712
12011,28.662727
12012,29.207956
12013,29.01383
12014,29.001451
12015,29.101114
12016,29.136065
12017,29.381397
12018,30.048882
12019,30.36126
12020,30.72113
12021,30.088907
12022,30.21447
12023,30.229094
12024,29.383759
12025,29.466057
12026,29.751198
12027,30.061268
12028,29.828672
12029,29.748228
12030,30.050722
12031,29.91845
12032,30.192741
12033,30.539165
12034,30.73191
12035,31.689415
12036,31.781736
12037,31.668995
12038,31.24237
12039,31.684067
12040,31.198687
12041,30.985603
12042,30.814762
12043,30.397268
12044,30.245718
12045,30.340994
12046,30.309813
12047,30.6192
12048,30.2776
12049,30.066223
12050,29.582096
12051,29.50967
12052,29.390133
12053,28.376429
12054,27.107075
12055,26.943054
12056,26.848774
12057,27.066826
12058,27.451458
12059,27.43307
12060,27.923347
12061,28.112234
12062,27.917389
12063,27.936752
12064,27.23666
12065,27.46957
12066,27.51941
12067,27.453712
12068,27.347614
12069,27.036139
12070,26.771412
12071,26.720573
12072,26.459372
12073,26.42125
12074,26.253958
12075,26.27092
12076,25.759258
12077,24.8624
12078,24.927383
12079,24.690887
12080,25.077652
12081,25.398266
12082,25.270802
12083,25.440361
12084,25.433405
12085,25.516724
12086,25.277294
12087,25.405813
12088,25.145256
12089,24.825325
12090,24.612984
12091,25.001339
12092,25.144514
12093,24.973778
12094,24.856636
12095,24.770329
12096,24.722347
12097,27.576588
12098,28.273836
12099,28.30121
12100,28.358673
12101,28.47582
12102,28.731642
12103,28.864983
12104,28.386131
12105,28.438114
12106,27.998758
12107,27.964338
12108,27.699986
12109,27.642479
12110,27.366621
12111,27.38154
12112,26.80584
12113,26.648438
12114,26.507542
12115,26.951225
12116,26.49768
12117,26.413046
12118,25.939747
12119,25.544756
12120,25.395082
12121,24.745033
12122,24.571232
12123,24.158274
12124,23.544846
12125,23.028301
12126,22.154026
12127,21.43317
12128,21.15451
12129,20.667603
12130,20.75053
12131,20.483837
12132,20.63031
12133,20.807892
12134,20.849443
12135,20.860004
12136,21.470524
12137,21.735224
12138,22.557915
12139,23.08219
12140,24.042093
12141,25.14418
12142,26.206875
12143,26.846329
12144,27.87315
12145,28.494291
12146,29.816097
12147,30.87104
12148,31.956594
12149,32.96758
12150,33.566223
12151,34.749065
12152,36.129818
12153,37.661777
12154,39.569607
12155,40.82546
12156,41.343967
12157,41.710094
12158,42.109116
12159,41.90733
12160,40.712654
12161,40.879173
12162,40.52758
12163,39.356106
12164,39.274693
12165,39.282475
12166,38.726902
12167,37.954338
12168,38.29495
12169,38.384403
12170,38.35586
12171,39.10547
12172,38.684002
12173,38.93408
12174,38.859814
12175,39.15659
12176,39.11688
12177,38.584976
12178,38.448055
12179,38.262547
12180,38.493954
12181,38.50548
12182,38.89416
12183,38.49602
12184,38.480213
12185,38.019543
12186,37.82124
12187,38.43442
12188,38.459743
12189,38.39674
12190,38.280533
12191,37.485714
12192,37.74761
12193,37.80025
12194,37.657764
12195,37.88258
12196,38.06394
12197,37.430336
12198,36.874012
12199,37.333786
12200,36.91504
12201,37.443954
12202,37.341755
12203,37.024185
12204,36.656105
12205,36.303944
12206,35.68983
12207,35.27041
12208,35.232414
12209,34.862335
12210,34.341766
12211,33.30946
12212,32.855236
12213,32.51819
12214,32.118057
12215,31.980078
12216,31.59197
12217,31.382061
12218,32.131428
12219,31.530453
12220,31.45097
12221,31.331032
12222,31.264769
12223,31.07396
12224,31.277897
12225,31.393581
12226,31.53543
12227,31.140343
12228,31.060026
12229,31.1381
12230,30.69083
12231,30.302744
12232,30.10447
12233,30.017963
12234,29.871708
12235,29.547535
12236,29.413935
12237,29.410778
12238,29.496752
12239,28.991
12240,28.823708
12241,29.509323
12242,29.788494
12243,29.842718
12244,29.773407
12245,29.7486
12246,29.625336
12247,29.520035
12248,29.544294
12249,29.463863
12250,29.424858
12251,29.87839
12252,29.958336
12253,29.874695
12254,30.020966
12255,29.50516
12256,29.623358
12257,29.501066
12258,30.002445
12259,29.773548
12260,29.583714
12261,29.132206
12262,28.946054
12263,29.023386
12264,28.519627
12265,28.352348
12266,27.88747
12267,27.743122
12268,27.624235
12269,27.809753
12270,27.482021
12271,27.201935
12272,26.841402
12273,26.765041
12274,26.475883
12275,26.44568
12276,25.93787
12277,25.372557
12278,25.504467
12279,25.343174
12280,25.26258
12281,25.782497
12282,26.89872
12283,27.614864
12284,28.366062
12285,28.992367
12286,30.25953
12287,30.558113
12288,31.552998
12289,32.685364
12290,33.169445
12291,33.338024
12292,33.70966
12293,34.29781
12294,34.385967
12295,34.529255
12296,34.629055
12297,34.446445
12298,35.072983
12299,34.880306
12300,34.85218
12301,35.13428
12302,35.836056
12303,36.244427
12304,36.118725
12305,36.777508
12306,36.84865
12307,36.866062
12308,36.606358
12309,36.85719
12310,36.601826
12311,36.88745
12312,36.97934
12313,36.75095
12314,36.490772
12315,36.66051
12316,36.452587
12317,36.535603
12318,36.59232
12319,37.075222
12320,36.666553
12321,37.181965
12322,37.221844
12323,37.199955
12324,36.42545
12325,36.68585
12326,36.720455
12327,36.034428
12328,36.12537
12329,36.13915
12330,36.49969
12331,35.921
12332,35.932766
12333,36.12127
12334,35.8323
12335,35.580914
12336,36.039394
12337,35.45465
12338,35.1309
12339,35.220604
12340,35.55589
12341,34.858707
12342,34.771442
12343,34.608345
12344,34.654106
12345,34.349766
12346,33.896046
12347,34.013355
12348,33.49599
12349,33.781425
12350,33.6611
12351,32.969555
12352,33.06394
12353,33.014767
12354,33.195072
12355,32.342518
12356,32.303585
12357,32.020626
12358,31.760363
12359,31.726568
12360,31.417307
12361,30.858356
12362,31.570423
12363,30.806335
12364,30.95967
12365,30.554144
12366,30.694996
12367,31.084534
12368,30.78798
12369,31.151716
12370,30.762403
12371,30.891964
12372,30.990734
12373,31.041735
12374,31.118937
12375,30.90467
12376,30.551495
12377,30.997345
12378,30.295841
12379,30.124905
